env_steps,iter,loss_wm,loss_recon,loss_kl,loss_reward,loss_continue,loss_actor,loss_critic,loss_pg,entropy,returns_mean,values_mean,return_scale,p5,p95,ips,env_reward_per_step,rew_pred_ach,rew_pred_zero,img_rew_max,img_rew_frac_hi
436768,13649,16.59421157836914,9.620058059692383,6.899191379547119,0.07251377403736115,0.0024483499582856894,0.0027658024337142706,1.644152045249939,0.002968250773847103,0.7163875102996826,0.06566816568374634,0.03484184667468071,2.5264732837677,-0.6330853700637817,1.8906346559524536,1.6693510722965483,0.0118,,,,
438368,13699,17.466039657592773,9.334090232849121,8.04934024810791,0.0815691202878952,0.001038731075823307,0.0004930945578962564,1.57333505153656,0.0006679812213405967,0.6300535202026367,0.3112265467643738,0.3034481704235077,2.5347414016723633,-0.6379857063293457,1.8957477807998657,1.66998740721454,0.0162,,,,
439968,13749,15.532791137695312,8.797767639160156,6.639625072479248,0.08980906754732132,0.005588700994849205,-0.0023547420278191566,1.4958988428115845,-0.002176795620471239,0.6185851097106934,-0.04526185244321823,-0.046042121946811676,2.5105390548706055,-0.634501576423645,1.8705073595046997,1.6704688844001172,0.016300000000000002,,,,
441568,13799,19.058185577392578,11.265914916992188,7.714796543121338,0.07492339611053467,0.0025519581977277994,-0.0072785005904734135,1.5537556409835815,-0.00709692295640707,0.6435479521751404,0.21438097953796387,0.25195038318634033,2.4883296489715576,-0.6357386112213135,1.8543363809585571,1.6710067541939593,0.009,,,,
443168,13849,15.994833946228027,9.720476150512695,6.202921390533447,0.06742606312036514,0.004011534154415131,-0.004525160416960716,1.4692343473434448,-0.004328856244683266,0.6921476125717163,0.06471908092498779,0.0925925001502037,2.495323657989502,-0.6355970501899719,1.857988953590393,1.6716743092305295,0.0152,,,,
444768,13899,17.365806579589844,9.236166000366211,8.08362865447998,0.04405693709850311,0.001955948304384947,-0.003740252461284399,1.5600371360778809,-0.0035645042080432177,0.6128588318824768,0.3645365834236145,0.36884623765945435,2.489637851715088,-0.6342819333076477,1.8567842245101929,1.6721785343059081,0.012399999999999998,,,,
446368,13949,13.589533805847168,7.530954837799072,6.00633430480957,0.04921799898147583,0.003026803722605109,-0.0027087260968983173,1.5856924057006836,-0.002563412068411708,0.5157036185264587,0.13425174355506897,0.13793399930000305,2.474515914916992,-0.6332083940505981,1.8442543745040894,1.6727765519628437,0.0095,,,,
447968,13999,16.75703239440918,9.251992225646973,7.425736427307129,0.06704186648130417,0.01226290687918663,0.004573504906147718,1.6989805698394775,0.004743076860904694,0.5987508296966553,0.029444433748722076,-0.013491367921233177,2.538154363632202,-0.6391535401344299,1.8973909616470337,1.6733213374452713,0.0105,,,,
449568,14049,14.641048431396484,8.584017753601074,5.994873046875,0.05985797569155693,0.0022996298503130674,-0.0005290241679176688,1.451387643814087,-0.0003781452542170882,0.5420911312103271,0.10752087086439133,0.10555103421211243,2.527587413787842,-0.6393918395042419,1.8844361305236816,1.6739603068386002,0.0106,,,,
451168,14099,18.755741119384766,11.199661254882812,7.475710868835449,0.07431323081254959,0.00605460349470377,-0.008404557593166828,1.6086832284927368,-0.008240029215812683,0.5875830054283142,0.4424366056919098,0.4843571186065674,2.556061029434204,-0.637016773223877,1.9213299751281738,1.6744337435109033,0.009300000000000001,,,,
452768,14149,20.90247917175293,13.333839416503906,7.489047050476074,0.07602006942033768,0.003571772016584873,0.00025071765412576497,1.6088882684707642,0.0004019106854684651,0.5334893465042114,0.33950191736221313,0.3048743009567261,2.5548300743103027,-0.6357795000076294,1.916346788406372,1.6749208934449307,0.018299999999999997,,,,
454368,14199,16.306926727294922,8.85657787322998,7.3604021072387695,0.07978708297014236,0.010159559547901154,-0.0024977209977805614,1.4430961608886719,-0.002323400927707553,0.6120116114616394,0.15120282769203186,0.15953469276428223,2.5548787117004395,-0.6401572227478027,1.910452127456665,1.6755737283872536,0.0088,,,,
455968,14249,13.102927207946777,6.494811058044434,6.5145697593688965,0.08729781210422516,0.006249563302844763,0.008867179974913597,1.7118096351623535,0.009036979638040066,0.5965015292167664,0.3649308681488037,0.32416775822639465,2.4899511337280273,-0.6360411643981934,1.8535525798797607,1.6761220055143684,0.0162,,,,
457568,14299,18.485666275024414,11.14204216003418,7.216367721557617,0.12008459120988846,0.007171800825744867,-0.0004789152299053967,1.5410537719726562,-0.00031810704967938364,0.5857420563697815,0.4638359546661377,0.4428957998752594,2.5500330924987793,-0.6241275668144226,1.930912733078003,1.6766374405982314,0.0167,,,,
459168,14349,19.837392807006836,9.850345611572266,9.86534595489502,0.11172176152467728,0.00998080987483263,0.004255195148289204,1.6267260313034058,0.004428080283105373,0.604951024055481,0.25875067710876465,0.22258125245571136,2.5521435737609863,-0.6155523657798767,1.9423564672470093,1.6772132805777753,0.009899999999999999,,,,
460768,14399,13.928574562072754,8.193516731262207,5.656829357147217,0.07614467293024063,0.002084922743961215,-0.002264665672555566,1.5092437267303467,-0.002094244584441185,0.6083326935768127,0.2242594212293625,0.22183291614055634,2.557431936264038,-0.6199718713760376,1.9388937950134277,1.6778421455942982,0.013699999999999999,,,,
462368,14449,15.657246589660645,7.886435031890869,7.691007137298584,0.07822749018669128,0.001577140181325376,0.004097735974937677,1.6852376461029053,0.0042573316022753716,0.5699968934059143,0.5019700527191162,0.4673398733139038,2.5257811546325684,-0.6146944165229797,1.9181904792785645,1.6783897570894164,0.0139,,,,
463968,14499,15.839073181152344,8.71175479888916,7.007754325866699,0.11121388524770737,0.008350458927452564,0.003667613258585334,1.669433355331421,0.0038583334535360336,0.6819186210632324,0.4387264549732208,0.42253392934799194,2.4786911010742188,-0.6068970561027527,1.8701980113983154,1.67900088719038,0.019200000000000002,,,,
465568,14549,15.6444730758667,8.3624849319458,7.22695255279541,0.05315016582608223,0.0018851611530408263,0.003129402408376336,1.4140489101409912,0.003341453382745385,0.7397595047950745,0.09780092537403107,0.0906425267457962,2.454695701599121,-0.6029731035232544,1.851178765296936,1.6795182897504894,0.0121,,,,
467168,14599,17.92022705078125,10.30874252319336,7.52400016784668,0.08390773087739944,0.0035763094201684,-0.002186758443713188,1.4906983375549316,-0.002026320667937398,0.564637303352356,0.2767419219017029,0.27375608682632446,2.4655911922454834,-0.6066399812698364,1.8591591119766235,1.680022045533685,0.011600000000000001,,,,
468768,14649,15.427392959594727,8.759634017944336,6.553734302520752,0.1066858246922493,0.00733915064483881,-0.0013687261380255222,1.5527030229568481,-0.0012128036469221115,0.5468814373016357,0.03578706458210945,0.034541502594947815,2.532196044921875,-0.6103628277778625,1.9200830459594727,1.6806078836884466,0.0129,,,,
470368,14699,18.826799392700195,11.336962699890137,7.415619373321533,0.0718824714422226,0.0023352515418082476,0.001040254021063447,1.5074868202209473,0.0012013902887701988,0.5671871900558472,0.38462215662002563,0.3727073669433594,2.519671678543091,-0.6083627343177795,1.9110679626464844,1.6811207935370116,0.0135,,,,
471968,14749,16.036754608154297,8.65915584564209,7.291129112243652,0.0838608369231224,0.0026100336108356714,-0.0027215408626943827,1.5748205184936523,-0.0025608271826058626,0.5621349811553955,0.32135945558547974,0.3344998061656952,2.524911642074585,-0.6059167981147766,1.9161460399627686,1.681704323502043,0.0176,,,,
473568,14799,12.89832878112793,6.553342819213867,6.286977767944336,0.056012704968452454,0.0019949835259467363,0.00461527518928051,1.5572863817214966,0.004775776527822018,0.568708062171936,0.2577284574508667,0.2109735757112503,2.5567455291748047,-0.6071920990943909,1.9498370885849,1.6823290465756522,0.015400000000000002,,,,
475168,14849,14.522619247436523,7.774286270141602,6.642343044281006,0.09955823421478271,0.006431386806070805,-0.004259875975549221,1.4588768482208252,-0.004105002619326115,0.5558741688728333,0.27719342708587646,0.29532408714294434,2.609347343444824,-0.6131742596626282,1.9940030574798584,1.6827685077715984,0.0143,,,,
476768,14899,16.475963592529297,9.718934059143066,6.669893264770508,0.08219054341316223,0.004943257197737694,-0.0038520321249961853,1.5249965190887451,-0.0037019585724920034,0.5376721024513245,0.21332639455795288,0.23421397805213928,2.6183085441589355,-0.6091967821121216,2.0097174644470215,1.6832429318018094,0.008199999999999999,,,,
478368,14949,13.186721801757812,7.450211048126221,5.638784408569336,0.09319324791431427,0.004533916711807251,0.006708784960210323,1.608403205871582,0.006871423684060574,0.5698877573013306,0.2567412257194519,0.18884588778018951,2.606313705444336,-0.6137014627456665,2.0000016689300537,1.6837630041891456,0.0086,,,,
479968,14999,16.4397029876709,9.261364936828613,7.0888848304748535,0.08574025332927704,0.0037119220942258835,0.0027718041092157364,1.526585578918457,0.00295270886272192,0.6274937391281128,0.3017958700656891,0.3021841049194336,2.580996513366699,-0.6121785044670105,1.9695981740951538,1.6841716389710377,0.0178,,,,
481568,15049,17.677560806274414,9.453980445861816,8.077871322631836,0.13107827305793762,0.014630232006311417,0.004270882811397314,1.5724411010742188,0.004410448484122753,0.4938141703605652,0.5047950744628906,0.44541993737220764,2.5722455978393555,-0.615873396396637,1.9612308740615845,1.647815646317566,0.011300000000000001,,,,
483168,15099,13.909236907958984,7.195322513580322,6.624979496002197,0.08274737000465393,0.006187353748828173,-0.0015666979597881436,1.6307646036148071,-0.0014200564473867416,0.5263868570327759,0.29534998536109924,0.2790386974811554,2.5658187866210938,-0.6129053235054016,1.9528614282608032,1.648693351011881,0.0124,,,,
484768,15149,16.949996948242188,9.46226692199707,7.386100769042969,0.09660042077302933,0.005028899293392897,-0.003364404197782278,1.5610696077346802,-0.003224562853574753,0.4904325008392334,0.14059439301490784,0.15542535483837128,2.5935044288635254,-0.6070361733436584,1.9833898544311523,1.6495129888901814,0.0125,,,,
486368,15199,14.85771656036377,7.718331813812256,7.026675224304199,0.10665825009346008,0.006051735952496529,0.007113530766218901,1.725722312927246,0.007273147348314524,0.5888729691505432,0.6324853301048279,0.5867913961410522,2.573824405670166,-0.6012317538261414,1.980309247970581,1.6503708582671655,0.009600000000000001,,,,
487968,15249,13.316669464111328,6.773211479187012,6.467281818389893,0.06890086829662323,0.007274724077433348,-0.0007968508871272206,1.5383124351501465,-0.0006207863334566355,0.6281830668449402,0.02044054865837097,0.0063105858862400055,2.6296534538269043,-0.6061655879020691,2.0206470489501953,1.6512119524969295,0.0145,,,,
489568,15299,15.208002090454102,8.187616348266602,6.910135269165039,0.10383341461420059,0.006417288910597563,0.0008081977139227092,1.6759626865386963,0.0009757002699188888,0.6045817732810974,0.09544356167316437,0.06652355194091797,2.657853126525879,-0.6002101302146912,2.0590360164642334,1.652071025110118,0.0091,,,,
491168,15349,13.58763313293457,7.283203601837158,6.20485782623291,0.09009499102830887,0.009476426057517529,-0.00140685576479882,1.4926891326904297,-0.0012415256351232529,0.5999358296394348,0.2194005697965622,0.21986958384513855,2.617635726928711,-0.6082993745803833,2.006192207336426,1.6529101603008243,0.0096,,,,
492768,15399,16.845611572265625,9.620227813720703,7.124180793762207,0.09535270929336548,0.005850962363183498,0.003377204528078437,1.6491100788116455,0.003562006400898099,0.6473390460014343,0.20693719387054443,0.16142776608467102,2.617251396179199,-0.6087861061096191,2.007786512374878,1.6537491359817065,0.012399999999999998,,,,
494368,15449,16.32012367248535,9.200098037719727,7.043203830718994,0.07589074224233627,0.0009310377645306289,-0.0028067089151591063,1.5840033292770386,-0.002627468202263117,0.6409823894500732,0.23272694647312164,0.2411116361618042,2.6340980529785156,-0.6050968170166016,2.0349254608154297,1.6545586234077538,0.011,,,,
495968,15499,15.876802444458008,8.45099925994873,7.31099271774292,0.10349257290363312,0.011318604461848736,0.00013959681382402778,1.5065245628356934,0.0003669261932373047,0.7972372770309448,-0.07986631989479065,-0.07844039052724838,2.628735065460205,-0.5973815321922302,2.0249030590057373,1.6554084697078246,0.014400000000000001,,,,
497568,15549,14.106169700622559,8.017333984375,6.014221668243408,0.07151184976100922,0.003101829206570983,-0.0008927778690122068,1.5528638362884521,-0.0007345975609496236,0.5688766241073608,0.0025578029453754425,0.009938430041074753,2.6775739192962646,-0.6010027527809143,2.0707199573516846,1.6562163592675059,0.0172,,,,
499168,15599,14.14725112915039,7.323821067810059,6.721126556396484,0.09162785112857819,0.010674959048628807,-0.008304630406200886,1.6825511455535889,-0.008124521002173424,0.6427493691444397,0.25225815176963806,0.2813994288444519,2.607569932937622,-0.6035099029541016,2.0060625076293945,1.6570486047017787,0.0176,,,,
500768,15649,15.539237022399902,8.115242958068848,7.328680992126465,0.09198407828807831,0.0033289468847215176,9.315520583186299e-05,1.6132924556732178,0.0002628998481668532,0.5958048701286316,0.3068404495716095,0.2923828065395355,2.6161909103393555,-0.6091246008872986,2.006073236465454,1.6578174985407146,0.013,,,,
502368,15699,14.654562950134277,7.856692790985107,6.723142623901367,0.06697539985179901,0.007751266937702894,-0.005225285887718201,1.4536025524139404,-0.005073224194347858,0.5342245101928711,0.058781761676073074,0.07555973529815674,2.5853264331817627,-0.6031646728515625,1.977852463722229,1.6585768540931511,0.013300000000000001,,,,
503968,15749,13.793590545654297,7.3194475173950195,6.3483991622924805,0.11889361590147018,0.006849983707070351,-0.0029767986852675676,1.6082830429077148,-0.0028190372977405787,0.5519152879714966,0.451750785112381,0.46910035610198975,2.5714824199676514,-0.5992348790168762,1.976953387260437,1.6593659760965973,0.0125,,,,
505568,15799,15.923311233520508,8.538249969482422,7.302913188934326,0.07526376843452454,0.0068839010782539845,0.0010676427045837045,1.5194408893585205,0.001245159306563437,0.6152157187461853,0.24232137203216553,0.2322969287633896,2.5448145866394043,-0.5996469855308533,1.9420790672302246,1.6601399118002402,0.011800000000000001,,,,
507168,15849,16.51753044128418,9.583483695983887,6.8453145027160645,0.0784037634730339,0.010329151526093483,0.002019084058701992,1.6696689128875732,0.0022120445501059294,0.6730538606643677,0.13157789409160614,0.11168525367975235,2.5010623931884766,-0.598579466342926,1.8981873989105225,1.6608965392464645,0.013800000000000002,,,,
508768,15899,14.200465202331543,7.618103981018066,6.435484886169434,0.13816243410110474,0.008714074268937111,-0.00033712098957039416,1.7025874853134155,-0.00018481093866284937,0.5465345978736877,0.40713784098625183,0.3823017477989197,2.4605071544647217,-0.5897322297096252,1.8792129755020142,1.6616974569213003,0.0144,,,,
510368,15949,19.36790657043457,11.16208267211914,8.128079414367676,0.07238968461751938,0.005355911795049906,-0.002058246871456504,1.690349817276001,-0.0019091999856755137,0.5442763566970825,0.4083736836910248,0.4100886583328247,2.486276626586914,-0.5852257609367371,1.9061139822006226,1.6624821728004004,0.0102,,,,
511968,15999,18.36825942993164,10.705577850341797,7.571145534515381,0.09011474251747131,0.0014203747268766165,-0.0028821874875575304,1.4507304430007935,-0.002718705218285322,0.5688899159431458,0.3071581721305847,0.29442235827445984,2.4901552200317383,-0.5867694020271301,1.9030787944793701,1.6632021953131984,0.0125,,,,
513568,16049,17.347599029541016,9.449231147766113,7.839712619781494,0.05806993693113327,0.0005857391515746713,0.0005757260951213539,1.5461814403533936,0.0007854673895053566,0.7362512350082397,0.18027399480342865,0.15411891043186188,2.5097360610961914,-0.5802043676376343,1.9263091087341309,1.6639817370323662,0.0111,,,,
515168,16099,15.3564453125,8.353811264038086,6.914886474609375,0.08348865807056427,0.004258889704942703,0.0001575805654283613,1.4568912982940674,0.00035571411717683077,0.7069303393363953,0.3699871301651001,0.3508259952068329,2.4945523738861084,-0.5803873538970947,1.9219034910202026,1.664719992349646,0.007899999999999999,,,,
516768,16149,13.115483283996582,6.51903772354126,6.540344715118408,0.05486667901277542,0.0012337720254436135,0.00026590307243168354,1.5906943082809448,0.000460579467471689,0.6833654642105103,0.2064788043498993,0.1913726031780243,2.482508659362793,-0.5860416889190674,1.8938277959823608,1.6655404066167419,0.014600000000000002,,,,
518368,16199,15.43869400024414,8.680736541748047,6.666198253631592,0.08885224163532257,0.0029064740519970655,-0.0004759600851684809,1.5054593086242676,-0.0002968227490782738,0.6180270910263062,-0.05546644702553749,-0.0757056400179863,2.4896326065063477,-0.582672119140625,1.902176856994629,1.6663257762922237,0.011600000000000001,,,,
519968,16249,15.380455017089844,8.892247200012207,6.408990859985352,0.0759560689330101,0.003260265802964568,-0.002412155270576477,1.6270883083343506,-0.002231116872280836,0.6318897604942322,0.05698532238602638,0.043842777609825134,2.4882519245147705,-0.5749244093894958,1.9093631505966187,1.6670774812780242,0.011100000000000002,,,,
521568,16299,16.534311294555664,8.796713829040527,7.65674352645874,0.07896564900875092,0.0018888217164203525,0.005185239017009735,1.624163031578064,0.005349267739802599,0.581049919128418,0.2643166482448578,0.23867645859718323,2.422844171524048,-0.5690262913703918,1.854852318763733,1.667692311738123,0.011300000000000001,,,,
523168,16349,18.452919006347656,10.2211332321167,8.160249710083008,0.06984533369541168,0.0016915308078750968,-0.0013187918812036514,1.4490686655044556,-0.0011547172907739878,0.5905666947364807,0.4288840889930725,0.41885262727737427,2.433375835418701,-0.5630948543548584,1.8654451370239258,1.6681862851085716,0.010299999999999998,,,,
524768,16399,14.831210136413574,7.5867228507995605,7.185726165771484,0.05614359676837921,0.002616706769913435,-0.0011247089132666588,1.4112496376037598,-0.0008799459901638329,0.854716420173645,0.07252831757068634,0.08191923797130585,2.4009618759155273,-0.5601109862327576,1.8349183797836304,1.6686758436179874,0.007000000000000001,,,,
526368,16449,13.358997344970703,6.75227689743042,6.516216278076172,0.08433631807565689,0.006167686078697443,-0.001431983313523233,1.549900770187378,-0.0012719322694465518,0.5646348595619202,0.2029585838317871,0.20483766496181488,2.446624279022217,-0.5571607947349548,1.8858833312988281,1.6692394045936116,0.009,,,,
527968,16499,14.60539722442627,7.95378303527832,6.575305461883545,0.07508540898561478,0.00122233503498137,-0.0004425852675922215,1.6450401544570923,-0.00026798807084560394,0.6188941597938538,-0.08061275631189346,-0.07551534473896027,2.430874824523926,-0.5665683746337891,1.8595342636108398,1.6696896652919342,0.0163,,,,
529568,16549,13.737701416015625,7.169344902038574,6.49961519241333,0.06446743756532669,0.004273587372153997,-0.0006130097899585962,1.5734333992004395,-0.000424403406213969,0.6564314961433411,0.28557151556015015,0.2596874535083771,2.432086944580078,-0.5670581459999084,1.863510251045227,1.670175795688793,0.011,,,,
531168,16599,17.7590389251709,9.536955833435059,8.134486198425293,0.08061280846595764,0.006983881816267967,-0.004885954782366753,1.6106822490692139,-0.004706547129899263,0.6477975249290466,0.4789724051952362,0.46560749411582947,2.4845566749572754,-0.5708610415458679,1.9247475862503052,1.6706071565496992,0.0137,,,,
532768,16649,16.46003532409668,9.487120628356934,6.859369277954102,0.1029696986079216,0.010575818829238415,0.0024494268000125885,1.6343106031417847,0.0026380992494523525,0.6593583822250366,0.2619376480579376,0.23474256694316864,2.4917819499969482,-0.5668107867240906,1.9338220357894897,1.6710316575773487,0.013,,,,
534368,16699,17.766094207763672,9.548236846923828,8.116806030273438,0.0939321517944336,0.007118571549654007,-0.003086570417508483,1.6008626222610474,-0.002909631235525012,0.634416401386261,0.09874765574932098,0.10632208734750748,2.564552068710327,-0.5699928402900696,1.9912762641906738,1.6715349017295131,0.005600000000000001,,,,
535968,16749,15.744532585144043,8.920258522033691,6.734041213989258,0.08903778344392776,0.001195164630189538,-0.0029617545660585165,1.6008052825927734,-0.0027954583056271076,0.5943858027458191,0.438334196805954,0.42888155579566956,2.609736442565918,-0.5736316442489624,2.0455470085144043,1.6720094911163843,0.0103,,,,
537568,16799,13.251510620117188,6.480870246887207,6.657436370849609,0.10835063457489014,0.004853478167206049,0.002724705496802926,1.6980488300323486,0.0029075792990624905,0.6512294411659241,0.48776426911354065,0.4789290130138397,2.668140411376953,-0.5678341388702393,2.099292755126953,1.672429713787715,0.0075,,,,
539168,16849,16.828720092773438,9.802801132202148,6.913693904876709,0.10281229764223099,0.009413504041731358,-0.0016211718320846558,1.4873440265655518,-0.0014505048748105764,0.61285001039505,0.19163164496421814,0.18839964270591736,2.6693553924560547,-0.5739369988441467,2.089772939682007,1.6728468419013418,0.0107,,,,
540768,16899,14.429530143737793,7.785726547241211,6.538424015045166,0.09726335108280182,0.008116339333355427,-0.000269709387794137,1.6032122373580933,-9.922671597450972e-05,0.5956863164901733,0.30806800723075867,0.2844526171684265,2.5859880447387695,-0.5734168291091919,2.0092506408691406,1.6733237796308031,0.008999999999999998,,,,
542368,16949,13.071867942810059,6.578639984130859,6.4170379638671875,0.06859336048364639,0.007596903946250677,0.006052318494766951,1.6625573635101318,0.006237613502889872,0.6554328203201294,0.2037675827741623,0.17361538112163544,2.5472564697265625,-0.5787948369979858,1.9643467664718628,1.673749596728809,0.013300000000000001,,,,
543968,16999,12.871699333190918,6.523410320281982,6.304164409637451,0.041600778698921204,0.0025236711371690035,-0.0024920727591961622,1.6069376468658447,-0.002325538545846939,0.5855225324630737,0.4854474663734436,0.4979041814804077,2.6205766201019287,-0.571355938911438,2.05082631111145,1.6741755975247403,0.0127,,,,
545568,17049,12.788186073303223,6.7969160079956055,5.915102958679199,0.0727444663643837,0.0034225184936076403,0.006437605246901512,1.6332287788391113,0.006630913354456425,0.6766443848609924,0.08811084926128387,0.06735902279615402,2.642540693283081,-0.5638872981071472,2.0745391845703125,1.6746089008557714,0.012399999999999998,,,,
547168,17099,15.082830429077148,8.297669410705566,6.68546199798584,0.09177854657173157,0.007920213975012302,-0.0012624647933989763,1.5056562423706055,-0.001049818005412817,0.7462531924247742,0.2757619023323059,0.2810538113117218,2.64182448387146,-0.5612004399299622,2.0748894214630127,1.6750459107355027,0.008799999999999999,,,,
548768,17149,14.5897798538208,7.624444007873535,6.882863521575928,0.07895448803901672,0.0035179825499653816,-6.147651583887637e-05,1.670605182647705,0.00012014899402856827,0.6493102312088013,0.33109188079833984,0.31463947892189026,2.6224005222320557,-0.5608826875686646,2.0619900226593018,1.6755488754232861,0.016,,,,
550368,17199,16.6478214263916,9.864730834960938,6.668629169464111,0.10610387474298477,0.008357521146535873,-0.004591997247189283,1.4878687858581543,-0.004400340840220451,0.6762035489082336,-0.001264883205294609,0.008043428882956505,2.5847105979919434,-0.5563348531723022,2.02201771736145,1.6759972841818354,0.011300000000000001,,,,
551968,17249,17.14215850830078,10.000711441040039,7.072781562805176,0.06797471642494202,0.0006904288893565536,-0.003016330534592271,1.623277187347412,-0.0028316557873040438,0.6774818301200867,0.33229100704193115,0.33397117257118225,2.5899498462677,-0.5556482672691345,2.035905122756958,1.6764204256739308,0.0127,,,,
553568,17299,15.812179565429688,8.529473304748535,7.195441246032715,0.0833393782377243,0.003925674594938755,-0.0018486673943698406,1.5305577516555786,-0.0016907169483602047,0.5556744933128357,0.4384632706642151,0.44602784514427185,2.598315715789795,-0.563468873500824,2.035126209259033,1.6768944763552627,0.014,,,,
555168,17349,16.643117904663086,9.112621307373047,7.424474239349365,0.10129907727241516,0.004723503254354,7.428627577610314e-05,1.5303492546081543,0.000268181087449193,0.6834564805030823,0.14926689863204956,0.13361364603042603,2.5583698749542236,-0.5638739466667175,1.9915783405303955,1.6773004938251053,0.0072,,,,
556768,17399,15.68274974822998,7.908805847167969,7.646640777587891,0.11576581746339798,0.011537987738847733,-0.002550377743318677,1.4272875785827637,-0.0023302375338971615,0.7714454531669617,-0.022454671561717987,-0.02303895354270935,2.537785768508911,-0.5646698474884033,1.967654824256897,1.6776616213215887,0.015300000000000001,,,,
558368,17449,13.719551086425781,6.817283630371094,6.815426826477051,0.0848187729716301,0.002021599793806672,-0.0026845259126275778,1.4688562154769897,-0.0024595719296485186,0.8038403987884521,0.09519067406654358,0.09121035039424896,2.5433521270751953,-0.5734111666679382,1.9694795608520508,1.678200294776085,0.006600000000000001,,,,
559968,17499,14.776575088500977,7.816012382507324,6.912088394165039,0.047868385910987854,0.0006059684092178941,-0.012522175908088684,1.6467738151550293,-0.012302445247769356,0.7921944856643677,0.22308585047721863,0.26066815853118896,2.530339002609253,-0.5785826444625854,1.9557077884674072,1.6787244240794157,0.014299999999999998,,,,
561568,17549,14.012028694152832,7.303548812866211,6.622170448303223,0.08385249227285385,0.002456607762724161,-0.0038539262022823095,1.7211297750473022,-0.0036526001058518887,0.7179918885231018,0.4115214943885803,0.400169312953949,2.479862689971924,-0.5813329219818115,1.9097784757614136,1.6495142836893488,0.005399999999999999,,,,
563168,17599,18.35053825378418,10.560797691345215,7.700571060180664,0.08638137578964233,0.0027883206494152546,-0.0067100017331540585,1.5510952472686768,-0.00651580048725009,0.6864199638366699,0.09128840267658234,0.12131541967391968,2.486989974975586,-0.575378954410553,1.9089516401290894,1.6502438857074833,0.009,,,,
564768,17649,15.192255973815918,7.8885626792907715,7.207490921020508,0.09212171286344528,0.004079955164343119,-0.004050365183502436,1.4428000450134277,-0.0038587553426623344,0.6706568598747253,0.1030556857585907,0.10967794060707092,2.427741289138794,-0.5758099555969238,1.8464999198913574,1.650912121716366,0.011899999999999999,,,,
566368,17699,17.21367835998535,10.332357406616211,6.8022918701171875,0.07398341596126556,0.005045350641012192,0.0013991913292557001,1.509377121925354,0.001604421529918909,0.7093442678451538,0.33695465326309204,0.31825536489486694,2.4612274169921875,-0.5723341107368469,1.8852555751800537,1.6516750673026015,0.0054,,,,
567968,17749,14.981806755065918,8.39474105834961,6.48560094833374,0.09764615446329117,0.0038188404869288206,0.00428659375756979,1.7055513858795166,0.00449038902297616,0.7223706245422363,0.3278225362300873,0.29428982734680176,2.4327166080474854,-0.5736762285232544,1.8587599992752075,1.652413220606168,0.0146,,,,
569568,17799,13.581926345825195,7.106667518615723,6.351556777954102,0.11557083576917648,0.008131240494549274,-5.457211227621883e-05,1.500838279724121,0.00013285304885357618,0.6538042426109314,0.12211677432060242,0.11112228035926819,2.528747081756592,-0.576927661895752,1.9484142065048218,1.653097246812406,0.0115,,,,
571168,17849,13.032878875732422,6.7096943855285645,6.249002933502197,0.07020152360200882,0.0039800358936190605,0.003350434359163046,1.4890494346618652,0.003547294996678829,0.6770858764648438,0.29288727045059204,0.2786423861980438,2.5030431747436523,-0.5705558061599731,1.927583932876587,1.6538741888280915,0.012199999999999999,,,,
572768,17899,12.350900650024414,6.384061813354492,5.873067378997803,0.09165631234645844,0.00211412669159472,-0.0015284979017451406,1.6526130437850952,-0.001350013306364417,0.6223354935646057,0.3641759753227234,0.35196805000305176,2.5084152221679688,-0.5764889121055603,1.9301259517669678,1.654621487536855,0.014199999999999999,,,,
574368,17949,17.114967346191406,9.853612899780273,7.193087577819824,0.0670563206076622,0.0012112893164157867,-0.001065674121491611,1.5794252157211304,-0.0008972153882496059,0.5979280471801758,0.260703980922699,0.25236523151397705,2.526907444000244,-0.5805671811103821,1.9472798109054565,1.65531324590614,0.017799999999999996,,,,
575968,17999,14.503238677978516,7.804820537567139,6.596047401428223,0.09653692692518234,0.005834309849888086,-0.003108441364020109,1.5661437511444092,-0.002940971637144685,0.5794752836227417,0.06144023686647415,0.05712907761335373,2.5154008865356445,-0.579554557800293,1.9310846328735352,1.656022654128249,0.0172,,,,
577568,18049,17.196426391601562,9.5718412399292,7.533982276916504,0.08576907962560654,0.004834044724702835,-0.0021723350510001183,1.5283585786819458,-0.00199159630574286,0.6317490935325623,0.2263963520526886,0.2251804620027542,2.521009922027588,-0.5806556940078735,1.9390289783477783,1.656725703792516,0.012700000000000001,,,,
579168,18099,12.725543975830078,6.307682514190674,6.325850963592529,0.0866842046380043,0.0053262594155967236,0.0001659242989262566,1.5567207336425781,0.0003525595529936254,0.6593256592750549,0.3304651379585266,0.3166404366493225,2.478031873703003,-0.576706051826477,1.9079259634017944,1.6573870302177474,0.0166,,,,
580768,18149,13.033647537231445,7.105654716491699,5.852876663208008,0.06989382952451706,0.005222536623477936,-0.004464835859835148,1.6974393129348755,-0.004290956538170576,0.6436406970024109,0.30110830068588257,0.3203054368495941,2.4787447452545166,-0.5755161046981812,1.9080097675323486,1.6581169040262926,0.014199999999999999,,,,
